MoistureContent_mm,Temperature_C,Humidity,Precipitation_mm
4.694539763047081,16.924135314784472,39.954895562869616,4.78005309268668
8.933189736203849,21.55129171406184,76.328617823133,7.217481417565719
3.833692619244748,18.313892121296504,20.6851324251908,2.9047661367840174
1.6121366560622556,13.039482785628206,29.129660153778584,1.108007982410592
1.8584209795019409,21.33554661106625,34.78107202018457,1.7855632906608856
7.734351001315987,17.58558283774997,65.80394311601006,9.623629796819984
6.37307160150448,20.333624870264813,66.88860849777222,6.611242907644109
1.4606654231665073,-6.028497246445413,5.99384139860672,0.6198935332678822
1.2990146580924755,6.662789756173472,2.4209816024899986,1.519645462399639
7.15920674886164,18.736618755751056,57.682901478182345,6.807119001407759
1.1912485604598384,13.19097465550428,13.879398867357692,1.5160067999933802
8.307670563258384,21.049936839682243,62.521497693635865,8.888238250293998
7.209301157986714,13.181988284123834,63.05209116757855,8.418531805210652
1.2728134160980478,1.462121544781545,13.246402149518524,1.2485269204280218
1.305958283809323,-5.959564004657718,0.4645985175640348,2.944918811409156
9.873075995761166,33.374725259820046,84.17253814060655,10.781098658297358
4.055572559683143,1.841302447767827,41.07986290268036,3.3481330148709554
4.021100397135464,12.205589097322186,33.88349635298762,6.230956062883928
8.221595888946275,14.275728567557842,77.29924814418713,8.548590402216373
9.498861485146657,26.89509543275676,63.816853946203736,8.663736981174422
9.867010106317274,37.81792109797449,83.61558507185671,11.519923157547696
7.657092759959945,24.77451773705881,49.553935015711815,9.73487034515839
4.074466062543699,7.905930162806428,21.45491491801872,4.041440798824139
1.2932568086373533,3.72375298121664,4.036746131720926,0.7896065482617569
7.882895701310649,23.73877146415418,53.64256377474274,7.710520743856987
5.804840372490148,19.777672846687476,40.95876479250981,6.519572100007848
4.530109087846275,6.756035447134693,34.09936959565831,5.807965742876789
9.110366658399991,30.29393634443663,81.25447813051377,9.680853989263564
1.5563760819084378,-8.852829912288563,9.239418268210478,1.6580992903802076
5.179938490763162,12.390392710470431,25.583250858409365,6.677950261067589
0.6078596252904811,-0.61779033638628,16.263555467275452,0.2950231522389589
4.9522760989442,18.023462427188797,31.2473074554032,5.983195437311107
1.034881118977455,3.2177976203167105,7.691844680773352,0.7468183206261763
1.6287702045466832,-2.1415046556413837,17.49552670578058,2.0597931625575763
1.6164993443824964,-0.075467595937587,14.9280989390878,1.502936779592045
6.667497870102604,20.99589365804485,64.2817784360356,6.611645687449793
7.587426353021521,22.366942349741784,65.48944225809976,7.210039835559312
6.0420032684230165,15.230389257090318,39.72293035041305,7.386857299603711
9.640639210508148,26.517748683964548,98.9107354239818,8.907713172399612
4.061270505475189,15.664651502222013,34.43349867718385,3.321038252926481
3.214264819677677,7.054331594686957,24.240716291206358,5.335258385522787
8.751691717799872,25.81461893325425,79.65278797295468,9.729539282454205
2.6241604659348,18.722164338207115,23.48779318677912,0.2390467672417635
9.650614124685807,21.833429189637805,81.19719492687973,9.085355385475404
0.6154675095532552,-7.412811129213527,29.845580062432912,-1.196521828008799
9.71384885372257,33.059494885160746,74.9595765472301,8.763158160307315
0.9100191635304732,-0.6631578158790967,4.102544368069826,-2.2284955027035664
8.965859580131676,25.306391101681925,72.89266176117805,8.828870002437734
5.513160536319849,12.633699718303976,54.82044364636918,4.371218717158538
9.933165563133354,28.500495985562495,64.39998420316284,9.993070819929793
1.2010673649862893,11.595892655440576,-10.047019994874738,-0.4240538938962355
5.761615701812548,21.29548939852824,40.2217729082989,5.844527554984587
9.70837408838144,33.436239824579204,61.32776311645865,9.293457810261112
5.469429519616414,9.327153279886016,39.50712268167493,6.97138248480501
6.479287062284994,13.682092504090637,56.85929345957285,7.890643924030619
7.109612545353863,7.133444338634455,47.96941172730827,7.894958148364146
4.818140115293845,10.407516240467766,24.276855154537337,4.491526334632633
6.461801760798602,24.1689212143241,52.3877857035423,8.447182156058895
6.0509859632694525,20.73769046855021,57.033322552307325,4.497950685429632
9.061001099664397,26.075436984232567,55.53827441214904,7.657442470100732
0.9317406132438496,2.683720421141284,15.65624888901064,0.8479575133547851
3.169150301126188,6.0630231905015375,33.526264446392766,5.423188410047308
9.528909098727308,29.610521708190845,85.77212381138474,9.32657019185722
8.957505946963705,30.70190923829419,83.84484972442651,8.774260703754424
4.828739151464273,6.406783517340454,60.65005245831034,3.3868287953524634
6.391259679114599,20.672017476530534,47.56915694672624,7.337189264384977
3.1351212383207603,14.067538069735615,26.176685707344664,4.088297492650114
2.287151017375733,4.78595160731035,14.132823806525606,3.0762262187756426
4.905134846929831,18.21890760139241,39.26084722299675,4.275914174082468
3.856846166247502,25.643810721105268,46.183502886343135,3.1501393978744963
6.044733062583285,17.612485222815398,34.90771966135959,4.751610812178315
1.238479051167356,5.681972403528686,1.297335687683093,1.3223515529282897
9.756750672828582,25.579966600178796,91.82581474767429,8.67634334355008
9.869002072556228,30.51326203067893,89.15238164947073,8.691585567306939
7.132536283187579,23.698966974474256,53.42897379732985,6.708845566276903
5.592915480269144,17.75295814215812,53.28734385336036,5.103759305084928
3.4405123547201137,5.223060465616058,30.93625726268124,2.902533825898159
8.231052687216012,25.72496691827529,80.85116758773798,8.697497284056274
7.004946139261853,28.325818111373746,56.78466505236255,7.083993941412133
2.044860923776467,8.377761593902038,26.61520852893756,1.7567048932653495
9.153808252691505,32.271360703433714,99.65058512645822,9.336821181002986
8.314103807770106,23.75725157324718,72.49382201263552,7.322576766665474
9.52309917627328,32.31879872593839,76.67807506813466,9.628377800182957
7.39433532968942,23.579345180150888,66.37915248972516,7.544937822534053
6.327444361390004,14.22777943573385,46.96674630908118,4.824397502032523
4.473308844760879,15.01253155827701,59.66614781333436,5.469002599131241
9.360920591863126,23.124278458387824,76.68807511186482,8.47948688663613
8.727606950253879,23.01841947633768,67.0915223997759,8.817916749460315
0.9295773660087994,3.7353736344882686,-0.9202711221299662,2.0939891065440697
0.750486257723894,3.737680140072302,16.976091977855535,1.6761630154377634
4.076401985341471,6.283043630638768,41.28309001100916,4.110735373910306
8.200256642427412,29.870698783196616,60.62850942527837,7.837757639545344
9.879123228491972,32.497401076978285,84.79749927916001,10.82663513706754
1.9289604654835175,2.2632392183961345,0.3461240417395768,2.603655443292137
6.144241795845284,10.744801405289977,51.00364011749384,5.525876775801154
4.118463137994704,11.630866518576957,37.47526862472458,3.3235694909930134
9.71418677923873,26.912841768410388,94.78679232950208,7.641831597542732
8.500129769789233,26.06609159463281,60.29285013102697,8.65416161147282
8.46412269475581,23.5767847784896,54.92945527002324,8.381424949737411
4.9525850180522175,4.820470750431603,30.666400535167323,6.08877639269476
4.440785272207819,11.380621125117663,22.160597174513352,4.799840365688185
3.097367183341709,7.764005994683561,38.14551104432351,4.431596377514399
1.0355672181838076,6.275006778421717,23.770930695710828,0.3382029902676368
8.714862574423005,22.653589350213768,72.92106637487232,9.853012905390624
8.222559586735738,33.06105212707004,77.99342615073738,7.693643207631083
9.99731789621824,20.43375093539593,81.31812697554827,10.774913958010512
9.9680499522021,36.45998734561943,78.79328314060915,8.509291559671407
5.776601203224961,16.20820875528436,42.88243343526207,6.011736502591149
7.805380444214849,27.714065694362333,59.33913363994314,5.82069250276894
9.475274433883069,28.824830721942867,60.32417990797423,9.208136947941313
8.57165021143541,31.41272831443357,71.21574932755667,9.012004205313325
2.8498069665603776,6.6126110769170765,22.39511663034258,2.328838415329282
4.780169285445888,8.847405730448603,45.69496152434586,3.729731656689921
1.7270144439392023,12.283564768172925,14.751350515899716,2.573132913235136
9.563484758957864,28.123051047462884,74.88084105597198,9.460021969110938
6.25865902728336,19.883769449971133,41.35734191819057,5.769088380252689
2.672106652282896,14.190079527072664,22.09838558648078,2.7140025734371727
6.881156501855639,15.483693295094742,62.43162432300673,9.517825643801228
6.37221828435001,22.09410934124632,39.54435636396148,7.525721134131555
3.902545821311985,8.758163681621498,32.09510410730327,5.065119489499825
1.5787971258964757,4.075544599467568,14.960806522466644,2.01434344488884
6.879945358131597,21.001230901316237,47.85891502887013,7.046430630708744
5.442923158586036,8.827660168523428,37.66482221960829,3.04684087025562
7.837024721488573,19.616888950363546,65.00230625957073,7.158044375025441
5.441553260563937,23.08002424375751,32.19821590158527,4.960978847361463
8.59572425302613,30.218128702002367,72.26503117670296,6.720832188978598
5.743114968357613,16.916147018436664,36.99137601026891,4.585699178142179
5.82891072958617,18.702349481322976,57.25982276702152,3.848074258663536
8.828209225254279,25.01341514758055,94.00395125591724,8.789885389556906
4.333087229017772,19.782178616193228,26.05712981512398,5.151853199866588
1.773144670281087,4.317671121872442,19.527235985995443,2.879919188905416
0.7734354249767202,3.479516735604401,-1.079935649006431,1.1882198870559613
7.673803928899381,28.751562507408465,71.79997316917294,6.710407587700812
6.392940737857915,15.291964789344211,38.490941812011165,4.460875579337955
7.188757796942624,29.360219313312346,62.315929959818114,5.431889097541122
2.523159534334652,-0.0828284457129289,11.455386605783689,1.2541769570801533
1.7955290180743129,13.534797709786933,12.294386253610815,0.9066693200386382
0.6381743238448783,0.0511450517747618,-5.2048581607140445,0.4784258258532916
3.830581808662672,10.278251686861603,38.86815917825891,2.8164175905357034
6.104218025119014,8.862603219442327,40.46394065655624,6.443193918787276
4.226318428447457,10.404981698453907,39.33019002089793,3.994044925647984
4.656011759225426,8.769002622541858,33.80711379118008,4.666557470966452
9.08950759769061,24.230291066204465,71.57133706353625,10.229758150361814
3.808426936721353,10.73872598121966,31.94497456777211,2.628195202520983
5.382900147018202,20.937658513419137,35.44495445955713,5.801604725310571
7.944703621040859,24.872127620125703,65.66130010373574,7.930730392564786
4.267156432052067,14.33985256316177,49.44059709996065,3.933670151082372
6.409823652164798,13.751874012266583,43.49764135899124,7.2950799730307585
8.69245523309408,21.673595251268587,81.25774329749109,9.571469387651089
9.5204459247476,37.55496286599936,91.14454373285864,8.573955128759172
1.8971980688258605,2.015589032661349,7.016034660326444,1.7150374849679364
9.302582439034197,36.18878857738907,59.87011346136805,9.58379412161826
5.175104784255613,14.310008358362506,44.42044727576255,4.902098036233028
2.9533216888401044,8.871404747237834,18.152498283052104,3.5383430211279028
4.861789684263482,19.937194853940092,57.58034966573789,5.142981702173758
9.810309465212033,35.790390505329384,78.83055112669459,11.642870705568043
5.179871892932261,14.985552877401345,33.41698106310629,3.649592757002473
3.623140297731328,8.928205625586289,17.51352727173351,3.50070430798393
6.517308116008895,19.27232210541562,63.03751451897946,5.608805604496704
2.7813833783928343,10.033937776339094,16.539227286300807,3.3854908338318785
1.2207016170323073,8.1186232854457,10.20390093086274,-0.3964702730132372
1.7243573581511678,5.194221369424261,23.35288631633415,2.0706700683760544
1.7164354700988382,8.243737900412283,8.888900241482403,1.0863870387504972
1.9430755883667965,14.021025426455092,15.085316419532765,1.2089137222457822
1.818858140169396,7.363122481832111,14.385181023129968,0.3723599366287089
6.588310075630539,21.32319450691551,59.53972572020523,6.123234129429533
2.227860801791876,-0.9109717200747108,23.730329769438264,3.3123613320828014
3.7838391915767007,-1.8021331094152144,28.06957622006532,3.758650508047221
9.019489894107112,29.000348328472175,72.79240976782208,9.647170311981586
5.002635582497288,14.5337855910875,36.303294544743416,6.6672774044635625
6.841798515949758,17.951482173275565,39.95826405840362,7.105554100772334
2.1370387764154835,7.628767350178173,19.67231878530516,1.5782392043531428
2.3267456786823724,6.678218390062575,37.53588303778966,2.7939978938651624
0.8882518545315492,8.303656816764141,-1.731176570658235,0.3439557082172573
2.104883099185563,6.745203638851578,9.108767697457472,1.6004604158883935
3.146608220803607,5.705208237059983,16.465588049991442,1.6267154211846222
2.1815996006290947,11.495629996683729,24.698714592263983,3.107857091713487
1.3426740706920284,2.942366837345072,15.226247107500628,0.9566714950425892
1.6460407754557078,7.570805744728659,11.582949279481095,1.8281390212715696
4.877398296310895,12.245141357968684,29.83899575409751,3.841436367704256
2.460170324855029,4.131376547077904,20.605130515239477,2.896117954570501
3.9605636799567168,12.302532190798631,16.038288166295693,3.198622441821633
5.28246407312114,15.911535437081849,43.69397825354405,5.140755351419316
7.058750871978971,23.575387792771075,65.1852508367111,7.936576903218096
0.8734653284904399,1.277167218922607,-5.5242687384132605,1.6642246407229693
8.094398789635905,15.10139745005573,49.430007548790606,8.072368717118964
6.465053700163624,17.23129168254893,67.51480851825758,4.696922667456906
1.2767108035142831,7.799224746261927,4.096090033068416,4.269521373574925
8.798996929014384,24.91011039082762,81.7514538915533,10.54485589928752
9.248287805052223,26.512946402583932,72.44632578843948,9.970962629940525
